2765 	 5 	 0.728808 	 0.0066759	0.0139472
2765 	 10 	 0.729409 	 0.00628159	0.0131234
2765 	 15 	 0.730546 	 0.00566751	0.0118405
2765 	 20 	 0.732658 	 0.00480448	0.0100374
2765 	 25 	 0.736451 	 0.00383263	0.00800707
2765 	 30 	 0.742875 	 0.00320761	0.00670129
2765 	 35 	 0.752741 	 0.00309645	0.00646904
2765 	 40 	 0.765829 	 0.00275576	0.00575729
2765 	 45 	 0.781196 	 0.00299391	0.00625483
2765 	 50 	 0.795376 	 0.00293723	0.00613642
2765 	 55 	 0.80607 	 0.00266785	0.00557363
2765 	 60 	 0.813287 	 0.00228625	0.0047764
2765 	 65 	 0.817912 	 0.00206107	0.00430595
2765 	 70 	 0.820891 	 0.00203585	0.00425326
2765 	 75 	 0.822907 	 0.00209449	0.00437576
2765 	 80 	 0.824379 	 0.0021571	0.00450657
2765 	 85 	 0.825545 	 0.00220312	0.00460272
2765 	 90 	 0.826535 	 0.00223525	0.00466984
2765 	 95 	 0.827418 	 0.00225952	0.00472055
2765 	 100 	 0.82823 	 0.00227982	0.00476296
2765 	 105 	 0.828993 	 0.00229771	0.00480034
2765 	 110 	 0.829716 	 0.00231344	0.0048332
2765 	 115 	 0.830407 	 0.00232673	0.00486096
2765 	 120 	 0.831069 	 0.00233723	0.0048829
2765 	 125 	 0.831704 	 0.00234473	0.00489857
2765 	 130 	 0.832314 	 0.00234919	0.00490788
2765 	 135 	 0.832902 	 0.0023507	0.00491104
2765 	 140 	 0.833467 	 0.00234948	0.00490849
2765 	 145 	 0.834012 	 0.0023458	0.00490081
2765 	 150 	 0.834537 	 0.00233999	0.00488866
2765 	 155 	 0.835042 	 0.00233236	0.00487272
2765 	 160 	 0.835529 	 0.00232324	0.00485367
2765 	 165 	 0.835999 	 0.00231294	0.00483215
2765 	 170 	 0.836453 	 0.00230173	0.00480872
2765 	 175 	 0.83689 	 0.00228986	0.00478394
2765 	 180 	 0.837312 	 0.00227758	0.00475827
2765 	 185 	 0.83772 	 0.00226506	0.00473212
2765 	 190 	 0.838114 	 0.00225248	0.00470585
2765 	 195 	 0.838494 	 0.00224	0.00467976
2765 	 200 	 0.838862 	 0.00222772	0.00465412
2765 	 205 	 0.839218 	 0.00221576	0.00462913
2765 	 210 	 0.839562 	 0.00220419	0.00460496
2765 	 215 	 0.839896 	 0.00219309	0.00458176
2765 	 220 	 0.840218 	 0.0021825	0.00455964
2765 	 225 	 0.840531 	 0.00217247	0.00453868
2765 	 230 	 0.840833 	 0.00216302	0.00451894
2765 	 235 	 0.841126 	 0.00215418	0.00450047
2765 	 240 	 0.841411 	 0.00214595	0.00448328
2765 	 245 	 0.841687 	 0.00213834	0.00446738
2765 	 250 	 0.841954 	 0.00213135	0.00445279
2765 	 255 	 0.842214 	 0.00212498	0.00443948
2765 	 260 	 0.842466 	 0.00211922	0.00442744
2765 	 265 	 0.842711 	 0.00211405	0.00441664
2765 	 270 	 0.842949 	 0.00210946	0.00440705
2765 	 275 	 0.84318 	 0.00210544	0.00439865
2765 	 280 	 0.843405 	 0.00210196	0.00439139
2765 	 285 	 0.843624 	 0.00209902	0.00438523
2765 	 290 	 0.843836 	 0.00209658	0.00438014
2765 	 295 	 0.844043 	 0.00209464	0.00437608
2765 	 300 	 0.844245 	 0.00209316	0.00437299
2765 	 305 	 0.844441 	 0.00209214	0.00437085
2765 	 310 	 0.844632 	 0.00209154	0.00436961
2765 	 315 	 0.844818 	 0.00209136	0.00436923
2765 	 320 	 0.845 	 0.00209157	0.00436968
2765 	 325 	 0.845177 	 0.00209216	0.0043709
2765 	 330 	 0.84535 	 0.0020931	0.00437287
2765 	 335 	 0.845518 	 0.00209439	0.00437556
2765 	 340 	 0.845682 	 0.00209599	0.00437891
2765 	 345 	 0.845842 	 0.00209791	0.00438291
2765 	 350 	 0.845999 	 0.00210011	0.00438751
2765 	 355 	 0.846152 	 0.00210259	0.00439269
2765 	 360 	 0.846301 	 0.00210533	0.00439842
2765 	 365 	 0.846447 	 0.00210832	0.00440467
2765 	 370 	 0.84659 	 0.00211155	0.00441141
2765 	 375 	 0.846729 	 0.002115	0.00441861
2765 	 380 	 0.846865 	 0.00211866	0.00442626
2765 	 385 	 0.846998 	 0.00212252	0.00443432
2765 	 390 	 0.847129 	 0.00212657	0.00444278
2765 	 395 	 0.847256 	 0.00213079	0.00445161
2765 	 400 	 0.847381 	 0.00213519	0.0044608
2765 	 405 	 0.847503 	 0.00213974	0.00447032
2765 	 410 	 0.847623 	 0.00214445	0.00448015
2765 	 415 	 0.84774 	 0.0021493	0.00449028
2765 	 420 	 0.847855 	 0.00215428	0.00450069
2765 	 425 	 0.847967 	 0.00215939	0.00451137
