720 	 5 	 0.724521 	 0.00645373	0.013483
720 	 10 	 0.725119 	 0.0060484	0.0126362
720 	 15 	 0.726249 	 0.00541344	0.0113097
720 	 20 	 0.728348 	 0.00451049	0.00942323
720 	 25 	 0.732119 	 0.00347082	0.00725117
720 	 30 	 0.738505 	 0.0027965	0.0058424
720 	 35 	 0.748313 	 0.00275695	0.00575977
720 	 40 	 0.761324 	 0.00260171	0.00543544
720 	 45 	 0.776601 	 0.00252424	0.00527361
720 	 50 	 0.790698 	 0.00236549	0.00494195
720 	 55 	 0.801329 	 0.00208707	0.00436026
720 	 60 	 0.808503 	 0.00163347	0.00341263
720 	 65 	 0.813101 	 0.00129369	0.00270275
720 	 70 	 0.816062 	 0.00118761	0.00248114
720 	 75 	 0.818066 	 0.00120356	0.00251445
720 	 80 	 0.81953 	 0.00123731	0.00258497
720 	 85 	 0.820689 	 0.00126408	0.0026409
720 	 90 	 0.821673 	 0.00129065	0.0026964
720 	 95 	 0.822551 	 0.00132565	0.00276952
720 	 100 	 0.823358 	 0.00137217	0.00286672
720 	 105 	 0.824116 	 0.00142873	0.00298488
720 	 110 	 0.824835 	 0.00149186	0.00311677
720 	 115 	 0.825522 	 0.00155797	0.00325489
720 	 120 	 0.82618 	 0.0016242	0.00339324
720 	 125 	 0.826811 	 0.00168853	0.00352764
720 	 130 	 0.827418 	 0.00174973	0.0036555
720 	 135 	 0.828002 	 0.00180713	0.00377543
720 	 140 	 0.828565 	 0.00186045	0.00388682
720 	 145 	 0.829106 	 0.00190966	0.00398963
720 	 150 	 0.829627 	 0.00195488	0.0040841
720 	 155 	 0.83013 	 0.00199633	0.00417069
720 	 160 	 0.830614 	 0.00203425	0.00424992
720 	 165 	 0.831082 	 0.00206892	0.00432235
720 	 170 	 0.831532 	 0.00210061	0.00438855
720 	 175 	 0.831967 	 0.00212957	0.00444906
720 	 180 	 0.832387 	 0.00215605	0.00450437
720 	 185 	 0.832792 	 0.00218026	0.00455495
720 	 190 	 0.833184 	 0.00220241	0.00460123
720 	 195 	 0.833562 	 0.00222267	0.00464357
720 	 200 	 0.833928 	 0.00224122	0.00468232
720 	 205 	 0.834282 	 0.0022582	0.00471778
720 	 210 	 0.834624 	 0.00227373	0.00475024
720 	 215 	 0.834955 	 0.00228794	0.00477993
720 	 220 	 0.835276 	 0.00230094	0.00480708
720 	 225 	 0.835586 	 0.00231281	0.00483189
720 	 230 	 0.835887 	 0.00232365	0.00485453
720 	 235 	 0.836179 	 0.00233353	0.00487516
720 	 240 	 0.836461 	 0.00234251	0.00489393
720 	 245 	 0.836735 	 0.00235067	0.00491097
720 	 250 	 0.837001 	 0.00235805	0.0049264
720 	 255 	 0.83726 	 0.00236472	0.00494032
720 	 260 	 0.83751 	 0.00237071	0.00495285
720 	 265 	 0.837754 	 0.00237608	0.00496407
720 	 270 	 0.83799 	 0.00238086	0.00497406
720 	 275 	 0.83822 	 0.0023851	0.0049829
720 	 280 	 0.838444 	 0.00238882	0.00499068
720 	 285 	 0.838661 	 0.00239206	0.00499744
720 	 290 	 0.838873 	 0.00239484	0.00500326
720 	 295 	 0.839078 	 0.00239721	0.0050082
720 	 300 	 0.839279 	 0.00239917	0.0050123
720 	 305 	 0.839474 	 0.00240076	0.00501563
720 	 310 	 0.839664 	 0.002402	0.00501823
720 	 315 	 0.839849 	 0.00240292	0.00502014
720 	 320 	 0.840029 	 0.00240353	0.0050214
720 	 325 	 0.840205 	 0.00240384	0.00502207
720 	 330 	 0.840377 	 0.00240389	0.00502217
720 	 335 	 0.840544 	 0.00240369	0.00502174
720 	 340 	 0.840708 	 0.00240325	0.00502082
720 	 345 	 0.840867 	 0.00240258	0.00501943
720 	 350 	 0.841022 	 0.00240171	0.00501761
