2610 	 5 	 0.728707 	 0.00665998	0.0139139
2610 	 10 	 0.729308 	 0.00626487	0.0130885
2610 	 15 	 0.730445 	 0.00564931	0.0118024
2610 	 20 	 0.732556 	 0.00478351	0.00999363
2610 	 25 	 0.736349 	 0.00380708	0.00795368
2610 	 30 	 0.742772 	 0.00317828	0.00664
2610 	 35 	 0.752637 	 0.00306887	0.00641142
2610 	 40 	 0.765723 	 0.00273255	0.00570878
2610 	 45 	 0.781088 	 0.0029581	0.00618002
2610 	 50 	 0.795266 	 0.00289743	0.00605326
2610 	 55 	 0.805959 	 0.00262766	0.00548965
2610 	 60 	 0.813174 	 0.00224328	0.00468662
2610 	 65 	 0.817799 	 0.00201479	0.00420927
2610 	 70 	 0.820777 	 0.00198793	0.00415315
2610 	 75 	 0.822793 	 0.00204561	0.00427364
2610 	 80 	 0.824265 	 0.00210706	0.00440204
2610 	 85 	 0.825431 	 0.00215179	0.00449547
2610 	 90 	 0.826421 	 0.00218276	0.00456019
2610 	 95 	 0.827303 	 0.00220624	0.00460924
2610 	 100 	 0.828116 	 0.00222616	0.00465086
2610 	 105 	 0.828878 	 0.00224409	0.00468831
2610 	 110 	 0.829601 	 0.00226019	0.00472195
2610 	 115 	 0.830292 	 0.00227412	0.00475106
2610 	 120 	 0.830953 	 0.00228548	0.00477478
2610 	 125 	 0.831589 	 0.00229398	0.00479255
2610 	 130 	 0.832199 	 0.00229955	0.00480417
2610 	 135 	 0.832787 	 0.00230223	0.00480979
2610 	 140 	 0.833352 	 0.00230223	0.00480978
2610 	 145 	 0.833897 	 0.0022998	0.00480471
2610 	 150 	 0.834421 	 0.00229524	0.00479518
2610 	 155 	 0.834926 	 0.00228887	0.00478188
2610 	 160 	 0.835414 	 0.00228101	0.00476544
2610 	 165 	 0.835884 	 0.00227193	0.00474649
2610 	 170 	 0.836337 	 0.00226194	0.0047256
2610 	 175 	 0.836774 	 0.00225127	0.0047033
2610 	 180 	 0.837196 	 0.00224014	0.00468006
2610 	 185 	 0.837604 	 0.00222875	0.00465627
2610 	 190 	 0.837998 	 0.00221728	0.00463229
2610 	 195 	 0.838378 	 0.00220585	0.00460843
2610 	 200 	 0.838746 	 0.0021946	0.00458493
2610 	 205 	 0.839102 	 0.00218363	0.004562
2610 	 210 	 0.839446 	 0.00217301	0.00453982
2610 	 215 	 0.839779 	 0.00216282	0.00451852
2610 	 220 	 0.840102 	 0.0021531	0.00449822
2610 	 225 	 0.840414 	 0.0021439	0.00447899
2610 	 230 	 0.840717 	 0.00213524	0.0044609
2610 	 235 	 0.84101 	 0.00212714	0.00444399
2610 	 240 	 0.841294 	 0.00211962	0.00442828
2610 	 245 	 0.84157 	 0.00211268	0.00441378
2610 	 250 	 0.841838 	 0.00210633	0.0044005
2610 	 255 	 0.842097 	 0.00210055	0.00438842
2610 	 260 	 0.842349 	 0.00209533	0.00437753
2610 	 265 	 0.842594 	 0.00209068	0.00436781
2610 	 270 	 0.842832 	 0.00208657	0.00435922
2610 	 275 	 0.843063 	 0.00208299	0.00435174
2610 	 280 	 0.843288 	 0.00207992	0.00434534
2610 	 285 	 0.843507 	 0.00207735	0.00433996
2610 	 290 	 0.84372 	 0.00207526	0.00433559
2610 	 295 	 0.843927 	 0.00207362	0.00433217
2610 	 300 	 0.844128 	 0.00207242	0.00432967
2610 	 305 	 0.844324 	 0.00207165	0.00432806
2610 	 310 	 0.844515 	 0.00207128	0.00432728
2610 	 315 	 0.844702 	 0.0020713	0.00432732
2610 	 320 	 0.844883 	 0.00207168	0.00432811
2610 	 325 	 0.84506 	 0.00207241	0.00432965
2610 	 330 	 0.845233 	 0.00207348	0.00433187
2610 	 335 	 0.845401 	 0.00207486	0.00433476
2610 	 340 	 0.845565 	 0.00207655	0.00433829
2610 	 345 	 0.845725 	 0.00207852	0.0043424
2610 	 350 	 0.845882 	 0.00208076	0.00434709
2610 	 355 	 0.846035 	 0.00208326	0.00435232
2610 	 360 	 0.846184 	 0.00208601	0.00435806
2610 	 365 	 0.84633 	 0.00208899	0.00436428
2610 	 370 	 0.846472 	 0.00209219	0.00437096
2610 	 375 	 0.846612 	 0.00209559	0.00437808
2610 	 380 	 0.846748 	 0.0020992	0.00438561
2610 	 385 	 0.846881 	 0.00210299	0.00439353
2610 	 390 	 0.847011 	 0.00210696	0.00440182
2610 	 395 	 0.847139 	 0.00211109	0.00441046
2610 	 400 	 0.847264 	 0.00211539	0.00441942
2610 	 405 	 0.847386 	 0.00211983	0.00442871
2610 	 410 	 0.847505 	 0.00212441	0.00443828
2610 	 415 	 0.847623 	 0.00212913	0.00444814
2610 	 420 	 0.847737 	 0.00213397	0.00445826
