4070 	 5 	 0.72937 	 0.00678432	0.0141737
4070 	 10 	 0.729972 	 0.00639532	0.013361
4070 	 15 	 0.73111 	 0.00579115	0.0120988
4070 	 20 	 0.733223 	 0.00494646	0.010334
4070 	 25 	 0.737019 	 0.00400444	0.008366
4070 	 30 	 0.743448 	 0.00340377	0.0071111
4070 	 35 	 0.753322 	 0.00328339	0.00685961
4070 	 40 	 0.76642 	 0.00292056	0.00610158
4070 	 45 	 0.781799 	 0.00323197	0.00675218
4070 	 50 	 0.79599 	 0.00319869	0.00668266
4070 	 55 	 0.806692 	 0.00293183	0.00612513
4070 	 60 	 0.813914 	 0.00256585	0.00536053
4070 	 65 	 0.818543 	 0.00235824	0.0049268
4070 	 70 	 0.821524 	 0.00234138	0.00489158
4070 	 75 	 0.823541 	 0.00240513	0.00502475
4070 	 80 	 0.825015 	 0.00247435	0.00516936
4070 	 85 	 0.826182 	 0.002528	0.00528146
4070 	 90 	 0.827173 	 0.0025671	0.00536315
4070 	 95 	 0.828056 	 0.00259653	0.00542463
4070 	 100 	 0.828869 	 0.00261973	0.00547309
4070 	 105 	 0.829632 	 0.00263833	0.00551194
4070 	 110 	 0.830356 	 0.00265287	0.00554233
4070 	 115 	 0.831048 	 0.00266346	0.00556445
4070 	 120 	 0.83171 	 0.0026701	0.00557833
4070 	 125 	 0.832346 	 0.00267289	0.00558415
4070 	 130 	 0.832957 	 0.00267201	0.00558231
4070 	 135 	 0.833545 	 0.00266775	0.00557341
4070 	 140 	 0.83411 	 0.00266046	0.00555819
4070 	 145 	 0.834655 	 0.00265054	0.00553745
4070 	 150 	 0.83518 	 0.00263837	0.00551203
4070 	 155 	 0.835686 	 0.00262434	0.00548273
4070 	 160 	 0.836174 	 0.00260884	0.00545034
4070 	 165 	 0.836644 	 0.00259219	0.00541556
4070 	 170 	 0.837098 	 0.00257471	0.00537905
4070 	 175 	 0.837536 	 0.00255669	0.00534138
4070 	 180 	 0.837958 	 0.00253835	0.00530308
4070 	 185 	 0.838366 	 0.00251993	0.00526459
4070 	 190 	 0.838761 	 0.0025016	0.00522629
4070 	 195 	 0.839141 	 0.00248352	0.00518852
4070 	 200 	 0.83951 	 0.00246582	0.00515154
4070 	 205 	 0.839866 	 0.00244861	0.0051156
4070 	 210 	 0.84021 	 0.00243199	0.00508087
4070 	 215 	 0.840544 	 0.00241602	0.00504751
4070 	 220 	 0.840866 	 0.00240076	0.00501563
4070 	 225 	 0.841179 	 0.00238626	0.00498532
4070 	 230 	 0.841482 	 0.00237253	0.00495666
4070 	 235 	 0.841775 	 0.00235962	0.00492967
4070 	 240 	 0.84206 	 0.00234752	0.00490439
4070 	 245 	 0.842336 	 0.00233624	0.00488083
4070 	 250 	 0.842604 	 0.00232578	0.00485898
4070 	 255 	 0.842864 	 0.00231613	0.00483882
4070 	 260 	 0.843116 	 0.00230729	0.00482034
4070 	 265 	 0.843361 	 0.00229923	0.0048035
4070 	 270 	 0.843599 	 0.00229193	0.00478827
4070 	 275 	 0.843831 	 0.00228539	0.0047746
4070 	 280 	 0.844056 	 0.00227957	0.00476244
4070 	 285 	 0.844275 	 0.00227446	0.00475176
4070 	 290 	 0.844487 	 0.00227002	0.00474249
4070 	 295 	 0.844695 	 0.00226624	0.0047346
4070 	 300 	 0.844896 	 0.00226309	0.00472801
4070 	 305 	 0.845093 	 0.00226054	0.00472269
4070 	 310 	 0.845284 	 0.00225858	0.00471858
4070 	 315 	 0.84547 	 0.00225716	0.00471563
4070 	 320 	 0.845652 	 0.00225628	0.00471378
4070 	 325 	 0.845829 	 0.0022559	0.00471299
4070 	 330 	 0.846002 	 0.00225601	0.00471321
4070 	 335 	 0.84617 	 0.00225657	0.00471439
4070 	 340 	 0.846335 	 0.00225757	0.00471648
4070 	 345 	 0.846495 	 0.00225899	0.00471944
4070 	 350 	 0.846652 	 0.0022608	0.00472323
4070 	 355 	 0.846805 	 0.00226299	0.0047278
4070 	 360 	 0.846954 	 0.00226554	0.00473312
4070 	 365 	 0.8471 	 0.00226842	0.00473914
4070 	 370 	 0.847243 	 0.00227162	0.00474583
4070 	 375 	 0.847382 	 0.00227513	0.00475316
4070 	 380 	 0.847519 	 0.00227892	0.00476108
4070 	 385 	 0.847652 	 0.00228298	0.00476957
4070 	 390 	 0.847782 	 0.0022873	0.0047786
4070 	 395 	 0.84791 	 0.00229187	0.00478813
4070 	 400 	 0.848035 	 0.00229666	0.00479814
4070 	 405 	 0.848157 	 0.00230167	0.0048086
4070 	 410 	 0.848277 	 0.00230688	0.00481949
4070 	 415 	 0.848394 	 0.00231228	0.00483077
4070 	 420 	 0.848509 	 0.00231786	0.00484244
4070 	 425 	 0.848621 	 0.00232362	0.00485446
4070 	 430 	 0.848731 	 0.00232953	0.00486681
4070 	 435 	 0.848839 	 0.0023356	0.00487948
4070 	 440 	 0.848945 	 0.0023418	0.00489245
4070 	 445 	 0.849049 	 0.00234814	0.00490569
4070 	 450 	 0.849151 	 0.0023546	0.00491919
4070 	 455 	 0.849251 	 0.00236118	0.00493294
4070 	 460 	 0.849349 	 0.00236787	0.00494691
4070 	 465 	 0.849445 	 0.00237466	0.00496109
4070 	 470 	 0.849539 	 0.00238154	0.00497548
4070 	 475 	 0.849632 	 0.00238852	0.00499005
4070 	 480 	 0.849722 	 0.00239557	0.00500479
4070 	 485 	 0.849812 	 0.00240271	0.0050197
4070 	 490 	 0.849899 	 0.00240991	0.00503475
4070 	 495 	 0.849985 	 0.00241718	0.00504994
4070 	 500 	 0.85007 	 0.00242452	0.00506526
4070 	 505 	 0.850153 	 0.00243191	0.0050807
4070 	 510 	 0.850234 	 0.00243935	0.00509624
4070 	 515 	 0.850315 	 0.00244684	0.00511189
4070 	 520 	 0.850393 	 0.00245437	0.00512762
4070 	 525 	 0.850471 	 0.00246194	0.00514344
4070 	 530 	 0.850547 	 0.00246955	0.00515934
4070 	 535 	 0.850622 	 0.00247719	0.0051753
4070 	 540 	 0.850696 	 0.00248486	0.00519133
4070 	 545 	 0.850768 	 0.00249256	0.00520741
4070 	 550 	 0.85084 	 0.00250028	0.00522354
4070 	 555 	 0.85091 	 0.00250802	0.00523971
4070 	 560 	 0.850979 	 0.00251578	0.00525592
4070 	 565 	 0.851047 	 0.00252356	0.00527217
4070 	 570 	 0.851113 	 0.00253134	0.00528844
4070 	 575 	 0.851179 	 0.00253914	0.00530473
4070 	 580 	 0.851244 	 0.00254695	0.00532104
4070 	 585 	 0.851308 	 0.00255476	0.00533736
4070 	 590 	 0.851371 	 0.00256258	0.00535369
4070 	 595 	 0.851433 	 0.0025704	0.00537003
4070 	 600 	 0.851494 	 0.00257822	0.00538636
4070 	 605 	 0.851554 	 0.00258604	0.0054027
4070 	 610 	 0.851613 	 0.00259385	0.00541903
4070 	 615 	 0.851671 	 0.00260167	0.00543535
4070 	 620 	 0.851729 	 0.00260947	0.00545166
4070 	 625 	 0.851785 	 0.00261727	0.00546796
4070 	 630 	 0.851841 	 0.00262506	0.00548424
4070 	 635 	 0.851896 	 0.00263285	0.0055005
4070 	 640 	 0.85195 	 0.00264062	0.00551673
4070 	 645 	 0.852004 	 0.00264838	0.00553295
4070 	 650 	 0.852056 	 0.00265613	0.00554913
4070 	 655 	 0.852108 	 0.00266386	0.00556529
4070 	 660 	 0.85216 	 0.00267158	0.00558142
4070 	 665 	 0.85221 	 0.00267928	0.00559751
4070 	 670 	 0.85226 	 0.00268697	0.00561357
4070 	 675 	 0.852309 	 0.00269464	0.0056296
4070 	 680 	 0.852358 	 0.00270229	0.00564558
4070 	 685 	 0.852406 	 0.00270993	0.00566153
4070 	 690 	 0.852453 	 0.00271754	0.00567744
4070 	 695 	 0.8525 	 0.00272513	0.0056933
4070 	 700 	 0.852546 	 0.00273271	0.00570912
4070 	 705 	 0.852591 	 0.00274026	0.0057249
4070 	 710 	 0.852636 	 0.00274779	0.00574064
4070 	 715 	 0.852681 	 0.0027553	0.00575632
4070 	 720 	 0.852724 	 0.00276279	0.00577196
4070 	 725 	 0.852768 	 0.00277025	0.00578755
4070 	 730 	 0.85281 	 0.00277769	0.0058031
4070 	 735 	 0.852852 	 0.0027851	0.00581859
4070 	 740 	 0.852894 	 0.00279249	0.00583403
4070 	 745 	 0.852935 	 0.00279986	0.00584942
4070 	 750 	 0.852976 	 0.0028072	0.00586476
4070 	 755 	 0.853016 	 0.00281452	0.00588005
4070 	 760 	 0.853056 	 0.00282181	0.00589528
4070 	 765 	 0.853095 	 0.00282908	0.00591046
4070 	 770 	 0.853133 	 0.00283632	0.00592558
4070 	 775 	 0.853172 	 0.00284353	0.00594065
4070 	 780 	 0.85321 	 0.00285072	0.00595567
4070 	 785 	 0.853247 	 0.00285788	0.00597063
4070 	 790 	 0.853284 	 0.00286501	0.00598553
4070 	 795 	 0.85332 	 0.00287212	0.00600038
4070 	 800 	 0.853356 	 0.0028792	0.00601517
4070 	 805 	 0.853392 	 0.00288625	0.0060299
4070 	 810 	 0.853427 	 0.00289327	0.00604458
4070 	 815 	 0.853462 	 0.00290027	0.0060592
4070 	 820 	 0.853497 	 0.00290724	0.00607376
4070 	 825 	 0.853531 	 0.00291419	0.00608826
