2110 	 5 	 0.876666 	 0.00530595	0.0110851
2110 	 10 	 0.879278 	 0.00427785	0.00893721
2110 	 15 	 0.882945 	 0.00317406	0.00663119
2110 	 20 	 0.887789 	 0.00211429	0.00441714
2110 	 25 	 0.893708 	 0.00125622	0.00262447
2110 	 30 	 0.900283 	 0.00108855	0.00227418
2110 	 35 	 0.912701 	 0.00183393	0.00383141
2110 	 40 	 0.921703 	 0.000982499	0.00205262
2110 	 45 	 0.928824 	 0.000695479	0.00145298
2110 	 50 	 0.934273 	 0.000685048	0.00143119
2110 	 55 	 0.93833 	 0.000663125	0.00138539
2110 	 60 	 0.941309 	 0.000614782	0.00128439
2110 	 65 	 0.943499 	 0.000581039	0.0012139
2110 	 70 	 0.945129 	 0.000572861	0.00119681
2110 	 75 	 0.946368 	 0.000577668	0.00120685
2110 	 80 	 0.947335 	 0.000582347	0.00121663
2110 	 85 	 0.94811 	 0.000581381	0.00121461
2110 	 90 	 0.948748 	 0.00057473	0.00120072
2110 	 95 	 0.949287 	 0.000564555	0.00117946
2110 	 100 	 0.949752 	 0.000553284	0.00115591
2110 	 105 	 0.95016 	 0.000542809	0.00113403
2110 	 110 	 0.950523 	 0.000534291	0.00111623
2110 	 115 	 0.95085 	 0.000528247	0.0011036
2110 	 120 	 0.951147 	 0.000524725	0.00109625
2110 	 125 	 0.951419 	 0.00052349	0.00109367
2110 	 130 	 0.951669 	 0.000524167	0.00109508
2110 	 135 	 0.951901 	 0.000526347	0.00109963
2110 	 140 	 0.952117 	 0.000529644	0.00110652
2110 	 145 	 0.952318 	 0.000533724	0.00111505
2110 	 150 	 0.952506 	 0.000538317	0.00112464
2110 	 155 	 0.952683 	 0.00054321	0.00113487
2110 	 160 	 0.952849 	 0.000548244	0.00114538
2110 	 165 	 0.953006 	 0.000553302	0.00115595
2110 	 170 	 0.953154 	 0.0005583	0.00116639
2110 	 175 	 0.953295 	 0.000563183	0.00117659
2110 	 180 	 0.953428 	 0.000567914	0.00118648
2110 	 185 	 0.953554 	 0.00057247	0.00119599
2110 	 190 	 0.953674 	 0.00057684	0.00120512
2110 	 195 	 0.953789 	 0.00058102	0.00121386
2110 	 200 	 0.953898 	 0.000585012	0.0012222
2110 	 205 	 0.954002 	 0.00058882	0.00123015
2110 	 210 	 0.954102 	 0.000592452	0.00123774
2110 	 215 	 0.954197 	 0.000595917	0.00124498
2110 	 220 	 0.954289 	 0.000599226	0.00125189
2110 	 225 	 0.954377 	 0.000602387	0.0012585
2110 	 230 	 0.954461 	 0.000605411	0.00126481
