610 	 5 	 0.732755 	 0.00318672 	 0.00663613
610 	 10 	 0.732755 	 0.00318655 	 0.00663576
610 	 15 	 0.732755 	 0.00318513 	 0.00663281
610 	 20 	 0.73276 	 0.00317415 	 0.00660994
610 	 25 	 0.732808 	 0.00309697 	 0.00644923
610 	 30 	 0.733267 	 0.00273984 	 0.00570553
610 	 35 	 0.737455 	 0.00405118 	 0.00843631
610 	 40 	 0.762775 	 0.00268812 	 0.00559783
610 	 45 	 0.801041 	 0.010461 	 0.0217842
610 	 50 	 0.811952 	 0.00255999 	 0.005331
610 	 55 	 0.814041 	 0.000932969 	 0.00194284
610 	 60 	 0.815033 	 0.000922653 	 0.00192136
610 	 65 	 0.815889 	 0.000882856 	 0.00183849
610 	 70 	 0.816713 	 0.000862196 	 0.00179546
610 	 75 	 0.817515 	 0.000872874 	 0.0018177
610 	 80 	 0.818297 	 0.000910835 	 0.00189675
610 	 85 	 0.81906 	 0.000969219 	 0.00201833
610 	 90 	 0.819804 	 0.00104145 	 0.00216875
610 	 95 	 0.820529 	 0.00112223 	 0.00233697
610 	 100 	 0.821236 	 0.00120765 	 0.00251484
610 	 105 	 0.821926 	 0.00129494 	 0.00269663
610 	 110 	 0.822598 	 0.00138223 	 0.0028784
610 	 115 	 0.823254 	 0.00146823 	 0.00305748
610 	 120 	 0.823894 	 0.00155206 	 0.00323206
610 	 125 	 0.824517 	 0.00163316 	 0.00340094
610 	 130 	 0.825125 	 0.00171115 	 0.00356335
610 	 135 	 0.825718 	 0.0017858 	 0.00371879
610 	 140 	 0.826297 	 0.00185696 	 0.00386699
610 	 145 	 0.826861 	 0.00192459 	 0.00400782
610 	 150 	 0.82741 	 0.00198866 	 0.00414124
610 	 155 	 0.827947 	 0.0020492 	 0.00426731
610 	 160 	 0.828469 	 0.00210626 	 0.00438613
610 	 165 	 0.828979 	 0.0021599 	 0.00449784
610 	 170 	 0.829477 	 0.00221022 	 0.00460262
610 	 175 	 0.829961 	 0.00225729 	 0.00470066
610 	 180 	 0.830434 	 0.00230123 	 0.00479216
610 	 185 	 0.830895 	 0.00234213 	 0.00487733
610 	 190 	 0.831345 	 0.0023801 	 0.0049564
610 	 195 	 0.831783 	 0.00241525 	 0.00502958
610 	 200 	 0.832211 	 0.00244767 	 0.00509711
610 	 205 	 0.832628 	 0.00247749 	 0.0051592
610 	 210 	 0.833034 	 0.0025048 	 0.00521607
610 	 215 	 0.833431 	 0.00252971 	 0.00526794
