3535 	 5 	 0.87696 	 0.00532453	0.0111239
3535 	 10 	 0.879574 	 0.00430271	0.00898915
3535 	 15 	 0.883241 	 0.00320657	0.0066991
3535 	 20 	 0.888088 	 0.00215441	0.00450096
3535 	 25 	 0.894009 	 0.00129915	0.00271416
3535 	 30 	 0.900586 	 0.00111079	0.00232065
3535 	 35 	 0.913008 	 0.0018669	0.00390029
3535 	 40 	 0.922013 	 0.00102677	0.00214511
3535 	 45 	 0.929136 	 0.000741333	0.00154878
3535 	 50 	 0.934587 	 0.000738417	0.00154269
3535 	 55 	 0.938645 	 0.000736793	0.0015393
3535 	 60 	 0.941625 	 0.000713457	0.00149054
3535 	 65 	 0.943816 	 0.000699136	0.00146062
3535 	 70 	 0.945446 	 0.000699592	0.00146157
3535 	 75 	 0.946686 	 0.000704359	0.00147153
3535 	 80 	 0.947653 	 0.000704349	0.00147151
3535 	 85 	 0.948428 	 0.00069661	0.00145534
3535 	 90 	 0.949067 	 0.000682265	0.00142538
3535 	 95 	 0.949606 	 0.000663945	0.0013871
3535 	 100 	 0.950071 	 0.000644292	0.00134604
3535 	 105 	 0.950479 	 0.000625348	0.00130647
3535 	 110 	 0.950842 	 0.000608435	0.00127113
3535 	 115 	 0.951169 	 0.000594239	0.00124147
3535 	 120 	 0.951466 	 0.00058297	0.00121793
3535 	 125 	 0.951738 	 0.000574524	0.00120029
3535 	 130 	 0.951989 	 0.00056862	0.00118795
3535 	 135 	 0.952221 	 0.000564893	0.00118016
3535 	 140 	 0.952437 	 0.000562968	0.00117614
3535 	 145 	 0.952638 	 0.00056249	0.00117514
3535 	 150 	 0.952826 	 0.000563148	0.00117652
3535 	 155 	 0.953003 	 0.000564679	0.00117972
3535 	 160 	 0.95317 	 0.00056687	0.00118429
3535 	 165 	 0.953327 	 0.000569547	0.00118989
3535 	 170 	 0.953475 	 0.000572575	0.00119621
3535 	 175 	 0.953615 	 0.000575849	0.00120305
3535 	 180 	 0.953748 	 0.000579288	0.00121024
3535 	 185 	 0.953874 	 0.000582832	0.00121764
3535 	 190 	 0.953995 	 0.000586432	0.00122516
3535 	 195 	 0.954109 	 0.000590056	0.00123273
3535 	 200 	 0.954218 	 0.000593678	0.0012403
3535 	 205 	 0.954323 	 0.00059728	0.00124783
3535 	 210 	 0.954423 	 0.00060085	0.00125528
3535 	 215 	 0.954518 	 0.000604377	0.00126265
3535 	 220 	 0.95461 	 0.000607857	0.00126992
3535 	 225 	 0.954697 	 0.000611287	0.00127709
3535 	 230 	 0.954782 	 0.000614664	0.00128415
3535 	 235 	 0.954863 	 0.000617989	0.00129109
3535 	 240 	 0.954941 	 0.000621261	0.00129793
3535 	 245 	 0.955016 	 0.000624482	0.00130466
3535 	 250 	 0.955088 	 0.000627653	0.00131128
3535 	 255 	 0.955158 	 0.000630776	0.00131781
3535 	 260 	 0.955226 	 0.000633853	0.00132423
3535 	 265 	 0.955291 	 0.000636886	0.00133057
3535 	 270 	 0.955354 	 0.000639877	0.00133682
3535 	 275 	 0.955414 	 0.000642829	0.00134299
3535 	 280 	 0.955473 	 0.000645743	0.00134907
3535 	 285 	 0.95553 	 0.000648621	0.00135509
3535 	 290 	 0.955586 	 0.000651465	0.00136103
3535 	 295 	 0.955639 	 0.000654277	0.0013669
3535 	 300 	 0.955691 	 0.000657058	0.00137271
3535 	 305 	 0.955742 	 0.00065981	0.00137846
3535 	 310 	 0.955791 	 0.000662535	0.00138416
3535 	 315 	 0.955838 	 0.000665234	0.00138979
3535 	 320 	 0.955884 	 0.000667907	0.00139538
3535 	 325 	 0.955929 	 0.000670557	0.00140092
3535 	 330 	 0.955973 	 0.000673184	0.0014064
3535 	 335 	 0.956016 	 0.000675789	0.00141185
3535 	 340 	 0.956057 	 0.000678373	0.00141724
3535 	 345 	 0.956098 	 0.000680937	0.0014226
3535 	 350 	 0.956137 	 0.000683482	0.00142792
3535 	 355 	 0.956176 	 0.000686008	0.0014332
3535 	 360 	 0.956213 	 0.000688516	0.00143844
3535 	 365 	 0.95625 	 0.000691007	0.00144364
3535 	 370 	 0.956285 	 0.000693481	0.00144881
3535 	 375 	 0.95632 	 0.000695938	0.00145394
3535 	 380 	 0.956354 	 0.000698379	0.00145904
3535 	 385 	 0.956387 	 0.000700805	0.00146411
3535 	 390 	 0.95642 	 0.000703216	0.00146915
3535 	 395 	 0.956452 	 0.000705612	0.00147415
3535 	 400 	 0.956483 	 0.000707994	0.00147913
3535 	 405 	 0.956513 	 0.000710361	0.00148407
3535 	 410 	 0.956543 	 0.000712714	0.00148899
