2280 	 5 	 0.876717 	 0.00530869	0.0110908
2280 	 10 	 0.87933 	 0.00428153	0.0089449
2280 	 15 	 0.882996 	 0.00317886	0.00664122
2280 	 20 	 0.887841 	 0.00212014	0.00442936
2280 	 25 	 0.89376 	 0.0012622	0.00263696
2280 	 30 	 0.900336 	 0.00109112	0.00227955
2280 	 35 	 0.912755 	 0.00183855	0.00384107
2280 	 40 	 0.921757 	 0.000988433	0.00206502
2280 	 45 	 0.928878 	 0.000701228	0.00146499
2280 	 50 	 0.934328 	 0.000692063	0.00144585
2280 	 55 	 0.938385 	 0.000673601	0.00140727
2280 	 60 	 0.941364 	 0.000629608	0.00131537
2280 	 65 	 0.943554 	 0.000599368	0.00125219
2280 	 70 	 0.945184 	 0.000592774	0.00123841
2280 	 75 	 0.946423 	 0.000597545	0.00124838
2280 	 80 	 0.94739 	 0.000601319	0.00125626
2280 	 85 	 0.948165 	 0.000599063	0.00125155
2280 	 90 	 0.948804 	 0.000590955	0.00123461
2280 	 95 	 0.949343 	 0.000579245	0.00121015
2280 	 100 	 0.949807 	 0.000566402	0.00118332
2280 	 105 	 0.950215 	 0.000554351	0.00115814
2280 	 110 	 0.950578 	 0.000544288	0.00113712
2280 	 115 	 0.950905 	 0.000536763	0.0011214
2280 	 120 	 0.951202 	 0.000531857	0.00111115
2280 	 125 	 0.951474 	 0.000529354	0.00110592
2280 	 130 	 0.951725 	 0.000528893	0.00110495
2280 	 135 	 0.951957 	 0.00053007	0.00110741
2280 	 140 	 0.952172 	 0.000532494	0.00111248
2280 	 145 	 0.952374 	 0.000535825	0.00111944
2280 	 150 	 0.952562 	 0.000539781	0.0011277
2280 	 155 	 0.952739 	 0.000544138	0.0011368
2280 	 160 	 0.952905 	 0.000548725	0.00114639
2280 	 165 	 0.953062 	 0.000553414	0.00115618
2280 	 170 	 0.95321 	 0.000558113	0.001166
2280 	 175 	 0.95335 	 0.000562756	0.0011757
2280 	 180 	 0.953483 	 0.000567298	0.00118519
2280 	 185 	 0.95361 	 0.000571711	0.00119441
2280 	 190 	 0.95373 	 0.000575976	0.00120332
2280 	 195 	 0.953844 	 0.000580086	0.0012119
2280 	 200 	 0.953954 	 0.000584036	0.00122016
2280 	 205 	 0.954058 	 0.000587828	0.00122808
2280 	 210 	 0.954158 	 0.000591467	0.00123568
2280 	 215 	 0.954253 	 0.000594959	0.00124298
2280 	 220 	 0.954345 	 0.000598311	0.00124998
2280 	 225 	 0.954432 	 0.00060153	0.00125671
2280 	 230 	 0.954517 	 0.000604626	0.00126317
2280 	 235 	 0.954598 	 0.000607607	0.0012694
2280 	 240 	 0.954676 	 0.000610481	0.00127541
2280 	 245 	 0.954751 	 0.000613255	0.0012812
2280 	 250 	 0.954823 	 0.000615938	0.00128681
2280 	 255 	 0.954893 	 0.000618537	0.00129224
2280 	 260 	 0.95496 	 0.000621058	0.0012975
