2400 	 5 	 0.734597 	 0.00295532 	 0.00615425
2400 	 10 	 0.734597 	 0.00295521 	 0.00615401
2400 	 15 	 0.734598 	 0.00295425 	 0.00615201
2400 	 20 	 0.734603 	 0.00294681 	 0.00613653
2400 	 25 	 0.734651 	 0.00289593 	 0.00603058
2400 	 30 	 0.735111 	 0.00273357 	 0.00569247
2400 	 35 	 0.739309 	 0.00459671 	 0.00957233
2400 	 40 	 0.764693 	 0.00252312 	 0.00525421
2400 	 45 	 0.803055 	 0.00987518 	 0.0205644
2400 	 50 	 0.813994 	 0.00241742 	 0.00503412
2400 	 55 	 0.816088 	 0.00181127 	 0.00377184
2400 	 60 	 0.817082 	 0.00184616 	 0.00384451
2400 	 65 	 0.817941 	 0.00173332 	 0.00360951
2400 	 70 	 0.818767 	 0.00160826 	 0.0033491
2400 	 75 	 0.819571 	 0.00149449 	 0.00311218
2400 	 80 	 0.820355 	 0.00139543 	 0.00290589
2400 	 85 	 0.82112 	 0.00131182 	 0.00273177
2400 	 90 	 0.821865 	 0.0012439 	 0.00259034
2400 	 95 	 0.822592 	 0.00119162 	 0.00248146
2400 	 100 	 0.823301 	 0.00115453 	 0.00240422
2400 	 105 	 0.823993 	 0.00113175 	 0.0023568
2400 	 110 	 0.824667 	 0.00112202 	 0.00233652
2400 	 115 	 0.825324 	 0.00112373 	 0.0023401
2400 	 120 	 0.825965 	 0.00113513 	 0.00236383
2400 	 125 	 0.826591 	 0.00115441 	 0.00240399
2400 	 130 	 0.8272 	 0.00117988 	 0.00245701
2400 	 135 	 0.827795 	 0.00120998 	 0.0025197
2400 	 140 	 0.828374 	 0.0012434 	 0.00258929
2400 	 145 	 0.82894 	 0.00127901 	 0.00266345
2400 	 150 	 0.829491 	 0.00131591 	 0.00274029
2400 	 155 	 0.830029 	 0.00135336 	 0.00281828
2400 	 160 	 0.830553 	 0.00139078 	 0.00289621
2400 	 165 	 0.831064 	 0.00142773 	 0.00297315
2400 	 170 	 0.831562 	 0.00146385 	 0.00304837
2400 	 175 	 0.832048 	 0.00149889 	 0.00312133
2400 	 180 	 0.832522 	 0.00153264 	 0.00319162
2400 	 185 	 0.832985 	 0.00156498 	 0.00325895
2400 	 190 	 0.833435 	 0.00159579 	 0.00332313
2400 	 195 	 0.833875 	 0.00162503 	 0.00338401
2400 	 200 	 0.834303 	 0.00165266 	 0.00344154
2400 	 205 	 0.834721 	 0.00167866 	 0.00349569
2400 	 210 	 0.835129 	 0.00170305 	 0.00354647
2400 	 215 	 0.835526 	 0.00172583 	 0.00359393
2400 	 220 	 0.835914 	 0.00174705 	 0.00363812
2400 	 225 	 0.836292 	 0.00176674 	 0.00367912
2400 	 230 	 0.83666 	 0.00178495 	 0.00371704
2400 	 235 	 0.83702 	 0.00180173 	 0.00375197
2400 	 240 	 0.83737 	 0.00181712 	 0.00378403
2400 	 245 	 0.837712 	 0.0018312 	 0.00381334
2400 	 250 	 0.838045 	 0.00184401 	 0.00384002
2400 	 255 	 0.83837 	 0.00185562 	 0.0038642
2400 	 260 	 0.838687 	 0.00186609 	 0.00388599
2400 	 265 	 0.838996 	 0.00187547 	 0.00390553
2400 	 270 	 0.839297 	 0.00188383 	 0.00392295
2400 	 275 	 0.839591 	 0.00189123 	 0.00393836
2400 	 280 	 0.839878 	 0.00189773 	 0.0039519
2400 	 285 	 0.840157 	 0.00190339 	 0.00396368
2400 	 290 	 0.840429 	 0.00190826 	 0.00397382
2400 	 295 	 0.840695 	 0.0019124 	 0.00398243
2400 	 300 	 0.840954 	 0.00191586 	 0.00398964
2400 	 305 	 0.841207 	 0.0019187 	 0.00399556
2400 	 310 	 0.841453 	 0.00192097 	 0.00400028
2400 	 315 	 0.841693 	 0.00192271 	 0.00400391
2400 	 320 	 0.841928 	 0.00192398 	 0.00400655
2400 	 325 	 0.842156 	 0.00192482 	 0.00400831
2400 	 330 	 0.842379 	 0.00192528 	 0.00400926
2400 	 335 	 0.842596 	 0.0019254 	 0.00400951
2400 	 340 	 0.842808 	 0.00192522 	 0.00400914
2400 	 345 	 0.843015 	 0.00192478 	 0.00400822
2400 	 350 	 0.843216 	 0.00192412 	 0.00400684
2400 	 355 	 0.843412 	 0.00192327 	 0.00400508
2400 	 360 	 0.843604 	 0.00192227 	 0.004003
2400 	 365 	 0.843791 	 0.00192115 	 0.00400067
2400 	 370 	 0.843973 	 0.00191995 	 0.00399816
2400 	 375 	 0.844151 	 0.00191868 	 0.00399552
2400 	 380 	 0.844324 	 0.00191738 	 0.00399281
2400 	 385 	 0.844493 	 0.00191608 	 0.0039901
2400 	 390 	 0.844657 	 0.00191479 	 0.00398742
2400 	 395 	 0.844818 	 0.00191354 	 0.00398482
2400 	 400 	 0.844975 	 0.00191236 	 0.00398235
2400 	 405 	 0.845127 	 0.00191125 	 0.00398005
2400 	 410 	 0.845276 	 0.00191025 	 0.00397796
2400 	 415 	 0.845421 	 0.00190936 	 0.0039761
2400 	 420 	 0.845563 	 0.0019086 	 0.00397452
2400 	 425 	 0.845701 	 0.00190798 	 0.00397324
2400 	 430 	 0.845836 	 0.00190752 	 0.00397228
2400 	 435 	 0.845967 	 0.00190723 	 0.00397167
2400 	 440 	 0.846095 	 0.00190711 	 0.00397143
2400 	 445 	 0.84622 	 0.00190718 	 0.00397157
2400 	 450 	 0.846342 	 0.00190744 	 0.00397212
2400 	 455 	 0.846461 	 0.00190791 	 0.00397308
2400 	 460 	 0.846576 	 0.00190857 	 0.00397447
2400 	 465 	 0.846689 	 0.00190945 	 0.00397629
2400 	 470 	 0.846799 	 0.00191053 	 0.00397855
2400 	 475 	 0.846907 	 0.00191183 	 0.00398126
2400 	 480 	 0.847011 	 0.00191335 	 0.00398442
2400 	 485 	 0.847113 	 0.00191508 	 0.00398802
2400 	 490 	 0.847213 	 0.00191703 	 0.00399208
2400 	 495 	 0.84731 	 0.00191919 	 0.00399659
2400 	 500 	 0.847405 	 0.00192157 	 0.00400154
2400 	 505 	 0.847497 	 0.00192416 	 0.00400693
2400 	 510 	 0.847587 	 0.00192696 	 0.00401275
2400 	 515 	 0.847675 	 0.00192996 	 0.004019
2400 	 520 	 0.847761 	 0.00193316 	 0.00402568
2400 	 525 	 0.847844 	 0.00193657 	 0.00403276
2400 	 530 	 0.847925 	 0.00194016 	 0.00404025
2400 	 535 	 0.848005 	 0.00194394 	 0.00404812
2400 	 540 	 0.848082 	 0.00194791 	 0.00405638
2400 	 545 	 0.848158 	 0.00195205 	 0.004065
2400 	 550 	 0.848231 	 0.00195636 	 0.00407399
2400 	 555 	 0.848303 	 0.00196084 	 0.00408331
2400 	 560 	 0.848373 	 0.00196548 	 0.00409297
2400 	 565 	 0.848441 	 0.00197027 	 0.00410295
2400 	 570 	 0.848508 	 0.0019752 	 0.00411323
2400 	 575 	 0.848573 	 0.00198028 	 0.0041238
2400 	 580 	 0.848636 	 0.00198549 	 0.00413464
2400 	 585 	 0.848698 	 0.00199083 	 0.00414576
2400 	 590 	 0.848758 	 0.00199628 	 0.00415712
2400 	 595 	 0.848817 	 0.00200185 	 0.00416872
2400 	 600 	 0.848874 	 0.00200753 	 0.00418054
2400 	 605 	 0.84893 	 0.0020133 	 0.00419257
2400 	 610 	 0.848984 	 0.00201917 	 0.00420479
2400 	 615 	 0.849037 	 0.00202513 	 0.0042172
2400 	 620 	 0.849089 	 0.00203117 	 0.00422977
2400 	 625 	 0.849139 	 0.00203728 	 0.0042425
2400 	 630 	 0.849189 	 0.00204347 	 0.00425537
2400 	 635 	 0.849237 	 0.00204971 	 0.00426838
2400 	 640 	 0.849283 	 0.00205601 	 0.0042815
2400 	 645 	 0.849329 	 0.00206236 	 0.00429472
2400 	 650 	 0.849374 	 0.00206876 	 0.00430805
